곰국,http://blog.naver.com/PostView.nhn?blogId=ysp425&logNo=221291629684,큰 애가 멍게를 좋아해서 멍게 할인하신다는 포스팅이 보이길래 바지락과 함께 얼른 주문했습니다.크고 좋은 멍게가 도착했지만 바지락 크기도 만만치가 않았는데제가 사진을 찍지 못해 또풍덩님 사진을 담아왔습니다.싱싱한 바지락은 소분해서 냉동으로 넣어주고멍게와 씨름을 했습니다.또풍덩님이 물회 포스팅을 일찍 하셨으면따라쟁이 했을 텐데많이 아쉬웠습니다.멍게 저렴하게 만나보세요.~저는 늘 먹던 대로 멍게 비빔밥을 만들었습니다.두 가지 버전으로 만들었네요. ㅎ건강지킴이님이 감사하게도 블랙베리 와인과 블루베리. 오디 와인을 주셔서오늘의 술로 정했습니다. ㅎ싱싱한 멍게와 살짝 쌉쌀한 맛이 나는 블랙베리 와인이 아주 잘 어울립니다.건강지킴이님이 정성스럽게 만드신 곰국도 한몫했습니다.아주 커다란 곰국 봉지 한 개를 주셔서맛있게 잘 먹었습니다.친정 어머니처럼 늘 챙겨주시니 참으로 감사합니다.자운고 오일로 천연연고 만드셨네요.필요하신 분들 방문해보세요.~https://blog.naver.com/jang551217/221291185456벌써 금요일이 그립습니다. 편안한 밤 되세요.^^
곰국,http://blog.naver.com/PostView.nhn?blogId=yidp1105&logNo=221195816836,"날이 많이 풀렸는데도 영하 12도 라는군요 오늘 아침 밥상입니다 냉동실에 딱 2팩 남아 있던 곰국 어제 저녁 꺼내 자연해동 시켰다가 아침에 끓였구요 지난번 큰마켓으로 장보러 갔다가 국거리 용 고기 사다가 한번 먹을 만치씩 소분해 냉동고 넣어 뒀던것도 한덩이 꺼내 푹 1시간쯤 끓여 고기 건져내 10분쯤 식혀 썰어 뒀습니다 소면도 한줌 삶아 찬물에 헹궈 뒀다가 대파 넉넉히 썰어 준비 했구요 준비 다 끝나면 뚝배기에 곰국 넣어 바글바글 끓을때 소면이랑 썰어둔 고기 올려 상에 냈습니다 간장,물,매실청,연겨자로 겨자장 만들어 대파 한줌 넣어 고기에 파 올려 먹으라 준비 했구요 김치 한쪽 썰구 무생채 무쳤습니다 미나리,쪽파 한단씩 사다가 손질해 씻지 말고 키친 타올에 또르르 말아 지퍼백에 넣고 바람 쪼~옥 빼 내장고 신선실에 넣어 두면 꽤나 오래 먹네요 무 1/3개,쪽파 한줌,미나리 한줌 멸치액젓,매실청,고춧가루,다진마늘 넣고 무쳤습니다 지난번 무쳤을때 고춧가루가 조금 덜 들어가 이번엔 조금 넉넉히 넣고 무쳤더니 김장 속 먹는거 같습니다 맛있네요~~~~^^ 집에 아저씨 오랜만에 드렸더니 맛있다 면서 호호호~~~~오 식혀 다드셨습니다 한번 더 끓여 둬야 할거 같습니다 울집 식구들 딱히 이런 음식을 밖에 나가 사먹지 않는 사람들이라 ㅠㅠ 글고 끓여 냉동고 소분해 넣어두면 곶감 빼 먹듯 찬없구 암껏도 하기 싫을때 한번씩 끓여 먹음 좋은거 같습니다 월욜 입니다~~~^^ 추워도 활기차게 시작 해야겠죠~~ 힘 차게 시작 하려믄 맛난 밥 드시구요 오늘도 힘을 내 보아용!!!!!"
곰국,http://blog.naver.com/PostView.nhn?blogId=ou9154&logNo=221199625314,"벌써  구정이 닥아온다  .....세월이  너무 빠른것 같다  올 구정은 한사랑 듬뿍이다 엄마가  한살  많아지니  마음이  조바심이  난다  이젠 서울도  안오실려고 하고  여행도 끝이라고 구포 새벽시장을  가서 한우를 사서  택배로  부쳐준다고  세번을 고아야하는데  무거워서  엄마의 곰국은  엄청 구수하다   양지고기  넣고  ,아들집도 나누어   주고옆집에서  아지매가  거들어준다고한다  , 늘 우리집만 챙기는  엄마  !   형제들은  모른다 엄마에게  날개를 달수있다면  훌훌  다니실텐데  ...아직 충분히  여행갈 여력이  되는데도 무조건 겁을 내신다  , 외가쪽으로는 여자가 장수하는편인데 늘  아픈 손가락이 되는 나는  이미 ,엄마것 미리  다 챙겨보내고 ,언니집도  챙겨주고 동생 용돈주고 아들 없어도  의리하나는 서로가  최고다  증손주  보신다고  기장 미역을  산모가  먹는것을  내가 샀더니  속았다  진짜  좋은 미역은 물에  담겨보면  안다는데  집에와서  담가보니  바로  미역이 금방  풀어진다  ....돈은 돈대로  주고  큰것  한개가  십만원이  넘는게 정상이라고  ...바람이  들어가면  미역이  못썬다고  비닐로 꼭 짜매라고 언니가  늘 택배를 한달에  두번 보내오는데  아들 결혼하고  그만두라고 했다  냉장고,김치냉장고가요즘 텅텅  비어서  김치만 아니면  꺼야할 입장이다 ....언니가  구정이라고  소고기 ,조기 ,지리멸치 이것저것  챙겨서  보내왔다  ...돈도  보내오고  이봐라  !  잘묵어래이 엄마가  아버지가  꿈에  생전 안보이던데  보이더라  ...조심해라  ...엄마  !  참말로  사랑한데이  ...요즘은 허리 ,무릎이  내가 보내준 약으로 많이 좋아졌셨다 곰국이  두 박스다  .....고기도  많이도  넣고  ..얼굴한번  더보는게  더 좋은데 엄청나게 길고 커다  혼자  산모가  다 못는다고  갖다  먹어라고  골다공증에  좋다고엄마는 늘 일년에  한박씩 드신다 동창생 우리언니  엄마 챙기고  동생들  다 챙기고  장한 큰딸  ...이번에는  적게  보내온것이다  먹을 사람도  없고  아들이 엄청나게  먹다가 결혼하니 텅텅 다 비고  ...둘다  직장서  두끼를 먹고오니   더덕을 양념해서  구워서  가져라고 했더니 일요일에  온다고 ....년년생인데   하늘과  땅 차이다  ....참말로  고맙고  ...우리엄마  너무 감사드립니다  ....두 날개가  있다면  ...외시촌이  귀농해서  진도울금을  첫수확해서  우리집 4통 엄마집 가루1통 환1통 보내주고진도울금이고  시중에서 다른것을  썩어서 판매를 많이  한다고 한다 효능이  좋은곳이  너무 많아서  야쿠르트에  커피숟갈 한스푼으로  식후 하루 두번 먹는다   효능이  빠르게  나타난다  ....색도 참  곱다  ......판매하기전에  미리 다 먼저 선물하고  올 구정은  심봤다  !  환은 만들때  다른집하고  틀리게  찰쌉가루와  꿀을  넣고  만들고  엄마일산호수공원 , 아들  낳아서 얼마안되서 광안리바닷가 늘매일 갔다 , 고등때 ,유엔묘지서언니랑 아들이 외국 갔다오면서  엄마 모자를 세일해서 사가지고 온다  사진을전송해주며마음에 드냐고 ,구두 ,옷 세일해야만 사오는 아들 토마토  익혀서 갈은 것 90키로째  남편이  이슬이  친구라  , 몸이  많이  가벼워졌다고 해서계속하는중  자연에서  좋은 명약인것  같습니다 ....작년 여름부터  엄청 많이  했다 "
곰국,http://blog.naver.com/PostView.nhn?blogId=raonex&logNo=221217333149,"울 할매 곰국- 홍이아저씨 -한우사골 곱게 고아뽀얀국물 펄펄 끓여하얀 쌀밥 풍덩하면""일나가 밥 무라""외치는 카랑한 할매 소리아궁이속 장작냄새그 위로 밥 익는 풍경이서늘한 아침서리이른 새벽 고된 논일다 이자뿌게 한다고소한 사골국물 위로은은하이 올라오는 대파향그래 바로 이기다한 그릇에 모다담은 손맛울 할매 곰국!음미할게 뭐가 있노밥 말은 국그릇에숟갈질하기 바쁘다한 그릇 갖고는 모지란다""할매~ 밥 쪼매만 더 도!""쪼매만 달라케도 꼭고봉으로 돌아오는기""아~ 너무 많은데~""그라면서 노상다 말아 묵는다-------------------------------------울 할매는 라면을 참 못 끓이셨습니다.라면 하나 끓이는데 국수를 집어 넣어라면엔 원래 국수가 같이 들어있나보다 할 정도였으니...쪼달리는 시골, 촌집에서그렇게 라면 하나를 끓여 여러 손자,손녀들이간식으로 먹으려면물도 더 붓고 국수를 넣어 양을 늘려야 했나 봅니다.지금 생각해보니 그런 것 같습니다.그러다가도 큰아버지께서 옹천 장에 가셨다가소뼈와 고기를 사오시는 날엔라면 끓이던 가마솥에 뽀얀국물이 가득마술같은 일이 벌어집니다.특별히 간을 하지 않았는데도국물맛이 그렇게 구수할 수가 없었죠.할머니께서 돌아가신 후에도명절에 안동내려가면 큰어머니께서가마솥에 곰국 끓여주시면꼭 밥 두 공기를 먹게 됩니다.위가 그걸 기억하나 봅니다."
곰국,http://blog.naver.com/PostView.nhn?blogId=jeonghwana&logNo=221171022846,온니유입니당~^^크리스마스 잘 보내셨나요?나름 긴 연휴를 어떻게 보내야할지 몰라 집에서만 있었네요.ㅎ역시 집이 최고라며..^^;;;맛난거 먹으며 뒹굴뒹굴도 나쁘지 않네요.날씨가 너무 화창해 좀 억울했던 것만 빼면 말이죠.상대동에 있는 추어탕 맛집 어화당에 곰국 메뉴가 새로 생겼더라구요.역시 추운 날씨엔 뜨끈한 국물이 최고라며..대전예술고등학교 근처에 위치한 대전 상대동 맛집 어화당.건물 건너편에 넓은 전용주차장이 있답니다.이곳은 오픈 키친이에요.요리하는 모습을 볼 수 있어요.추가 반찬은 셀프랍니다.안쪽으로 작은 룸도 있어요.온니유가 갔을땐 먼저 온 손님들이 있었는데 나올땐 비어있어 찍을 수 있었어요.올갱이수제비와 쇠머리곰탕을 주문했어요.어화당의 인기메뉴인 올갱이감태전도 빼놓을 수 없죠.특히 아이들이 좋아한다고 하더라구요.올갱이를 먹어본 적이 없는 울 띵띵이도 좋아하려나? 주문한 소머리곰탕과 올갱이감태전이 먼저 나왔네요.감태는 매생이와 비슷한 해초에요.해초류를 무척이나 좋아하는 온니유가 더 기대됐던 메뉴라죠~~어화당에선 모든 음식에 인공감미료를 넣지 않아요.저염식으로 건강식이 포인트죠.밥도 일반밥이 아닌 노란 강황밥이에요.어화당에서 식사하고 나면 항상 건강해지는 느낌~온니유는 소고기곰탕을 선택했어요.곰탕에 들어가는 고기와 육수는 한우를 직접 손질해서 만드신다고 하더라구요.대전 상대동 맛집 어화당의 신메뉴라고 하던데 기대되네요.소금은 일반 소금이 아닌 죽염이에요.재료 하나하나 신경쓰지 않은 부분이 없네요.간이 거의 안되어있기에 죽염을 조금 넣어줬어요.쫀득한 소머리와 진한 국물이 일품~진국이라 국물에 자꾸만 손이 가.마지막 남은 국물까지 폭풍 흡입.띵띵이도 무척 잘 먹더라구요.아이들이 좋아한다더니 올갱이수제비도 그렇고 정말 잘 먹네~^^총각김치와 양배추쌈.곰탕엔 역시 총각김치가 진리임.쌈장은 직접 만드시는지 짜지않고 넘 맛있었어요.대전 상대동 맛집 어화당에서 꼭 먹어야할 메뉴인 올갱이감태전.요건 정말 강추!어쩜 요렇게 얇고 바삭하게 부칠 수 있지?먹기 좋은 사이즈로 잘라줘요.올갱이가 듬뿍 들어가있어 고소하고 담백함이 일품이랍니다.장에 찍어서 냠냠.술안주로도 손색이 없네요~~ㅋL군의 올갱이수제비.올갱이국은 많이 먹어봤지만 올갱이수제비는 처음이네.온니유는 올갱이국을 싫어하는데 L군과 띵띵이는 맛있게 잘 먹더라구요.특히 L군이 아주 감탄을 하며 어릴때 어머님이 끓여주던 그 맛이라며..ㅋ온니유는 먹어보지 않아 모르겠지만 맛있다는 의미겠죠?요즘엔 건강한 음식에 대한 관심이 높은데 어화당에서 먹고 나면 건강해진다는 느낌이 들어요.어화당에선 포장도 가능하고 죽염 등 직접 구매도 가능해요.올갱이국 좋아하는 띵띵이를 위해 다음엔 포장해와야겠네요.대전 상대동 맛집 어화당에서 맛난 음식도 먹고 건강도 지키고 일석이조네요.<위치정보>어화당대전광역시 유성구 월드컵대로308번길 19042-272-0369
곰국,http://blog.naver.com/PostView.nhn?blogId=healfingers&logNo=221217559729, 금요일 저녁 배달음식의 흔적... 충무김밥과 라볶이를 시켜 먹었는데...너무 많이 남음 라볶이~주말 점심 밥상에 고민고민하다가 세팅~오랜만에 가까운 식육점에 구입한 #곰국으로 밥상 차리기~그냥 곰국은 아이들이 잘 안 먹기에... 국수 삶아서 곰국이 설렁탕으로 변신!!친정어머니께서 해주시는 곰국과 다른 비주얼이지만...겨울 가기 전에 한번 먹어야 될 것 같아서 몸보신 겸 곰국으로 매일 밥상을 차려보았어요!기본 반찬은 김장김치와 멸치볶음 명란젓갈 명절 산적 요리~라볶이~~ 국수를 넣었더니... 아이들도 참 잘 먹은 곰국이었습니다.곰국은 매일 밥상을 차려야 하는 주부에게 주는 휴가 같은 레시피~한번 먹을 양이었지만... 한 끼 부담 없이 밥상을 차릴 수 있어서 가뿐했었던 #매일 밥상이었습니다.
곰국,http://blog.naver.com/PostView.nhn?blogId=happypacks&logNo=221201216623,"곰국을 끓이다 보면 아무리 조심해도 주방 바닥에 온천지 기름 범벅이 되기 마련이라 썩 내키진 않지만 작년에 곰국을 드신 분들이 올해는 왜 안하냐고 등살에 한우 한마리 분량만 끓이기로 했다.김치담그랴 다른 반찬꾸러미 만들랴 바쁜데 그래도 일단 한마리 분량 주문!사골, 우족, 잡뼈, 꼬리머리뼈만 빼고 몽땅이다.좀 많긴 하다.예전 처럼 한 번에 다 같이 넣고 끓일까 하다가이번에는 좀 번거롭더라도종류별로 따로 끓여서 합하기로 했다.사골은 소 한마리에서 총 여덟개가 나온다.이번에 구입한 것은 무게가 여덟개 합해서 총 22.2kg핏물을 빼기 위해서 스텐 대야에 넣고물을 채운다.사골은 곰국의 구수한 맛을 내는데 콜라겐단백질과 칼슘과 같은 무기질이 풍부한 고영양식품이다.우족은 총 네개이번에 구입한 것은 10.4kg사골의 절반 정도 분량이다.우족은  껍질채 끓이기 때문에 젤라틴이 풍부하고 사골처럼 맛이 구수하다.우족탕을 별도 메뉴로 따로 끓일 수도 있지만이번 컨셉은 소한마리 곰국이니따로 끓인 다음 다시 합치기로 했다.역시 찬물을 가득 채워 핏물빼기 돌입!꼬리뼈는 골반뼈와 알꼬리로 구성되는데골반뼈는 국물을 내고, 알꼬리는 꼬리곰탕의 건더기가 된다.잡뼈와 꼬리뼈는 구조가 복잡해서 살을 발라내기 어렵다.그래서 살이 아주 많이 붙어 있고곰국의 고깃국물맛을 내주는 역할을 한다.살이 많아서 핏물을 제대로 빼주지 못하면국물이 뽀얗지 않고 탁해지기 쉽기 때문에꼬리뼈와 잡뼈는 특히 핏물빼기에 정성을 쏟아야 한다.통상 핏물을 물을 갈아가면서 서너시간 뺀다고 하지만이정도로는 부족하다.오늘 밤새 핏물빼고내일부터는 본격적으로 곰국 끓이기에 돌입!!"
곰국,http://blog.naver.com/PostView.nhn?blogId=shnae&logNo=221179896573,"2018년 1월 7일친정엄마가 끓여주신 곰국 국물로 끓인 떡국일요일 아침입니다~!!갑자기 통장이 필요했는데.. 어라?이사올 때 통장을 친정집에서 안가지고이사를 나왔네요 ㅎㅎㅎ하긴.. 아직 친정에 제 짐이.. 잔뜩 ㅋㅋ그래서!! 친정집에 두고 온 통장을 찾으러이른 아침에 친정에 다녀오기로 했어요~어제 조큼 늦게 잤더니.. 피곤한데 ㅠㅠ아침일찍 움직여야 하루를 알차게쓸 수있으니까 힘내봅니다~ ㅎㅎ친정집에 도착했더니엄마가 곰국 국물로 끓인 떡국을 끓여주신다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ보자마자 깔깔대고 웃으니 소분해서 냉동할걸그냥 김치통에 넣고 냉동시켰더니이렇다고 ㅋㅋ금방 끓여주시겠다고 하시더라구요~김치통의 모양이 선명한 곰국 ㅎㅎ사실 곰국 국물로 끓인 떡국은 끓이는 법이정말 간단한데..왠지모르게 일이 커진것 같죠? ㅎㅎ딸을 사랑하는 엄마의 마음이 느껴집니당!곰국 국물로 끓인 떡국 만드는법1. 곰국을 냄비에 적당량 넣고 끓인다2. 물에 떡국떡을 담궈놓는다3. 곰국이 끓으면 떡국떡을 넣는다4. 계란을 푼다5. 풀어놓은 계란을 떡국에 넣어 함께 끓인다6. 어슷선 파를 넣고 떡국떡이 익으면그릇에 담아 낸다7. 간을 해서 맛있게 먹는다이게 끝인데..1번까지의 여정이 기네요 ㅎㅎ그래도 정성으로 고아주신 곰국이라엄청 진하고 맛있어요!!친구가 보내준 악세사리는 친정집으로택배가 왔네요 ㅎㅎ탄생석 귀걸이와 클로버모양이 넘 예쁜귀걸이입니다~ ㅎㅎ이제 거의 다 녹았네요~이제 끓기만 하면 금방 끓인다고엄마가 금방 해주신다네요~ ㅎㅎ사실 사진 찍고 싶었는데 너무 순식간에 끓여주셔서 사진도 없습니다 ㅎㅎ곰국 국물로 끓인 떡국은 넘넘 맛있어요~진한 국물이 파는것과는 다른 맛이 있다죠~국이 끓어야 곰국 국물로 끓인 떡국은끓일 수 있으니까!!저는 그동안 이모와 엄마가 드실까르보나라를 만들어봅니다~예전에 만든 까르보나라 포스팅궁금하면 클릭해서 확인해보세요~저는 곰국 국물로 끓인 떡국 주신다고큰 솥에 곰국을 끓이는 일을 벌려놓으시고!!엄마랑 이모는 까르보나라 먹고싶다고얼마전 해다드린 크림소스를 꺼내고는어떻게 하는거냐고 물으셔서 한참을 웃고는그냥 제가 해드렸네요~ ㅎㅎ친정엄마가 끓여주신곰국 국물로 끓인 떡국❤️무심한듯 툭툭 김도 잘라 넣어주셨네요 ㅎㅎ저렇게 넣은 김이 국물과 함께 먹으면완전 맛있다죠~ ㅎㅎ엄마는 곰국 국물로 끓인 떡국을제가 까르보나를 볶아서 그릇에 담는동안다 끓여내심요 ㅎㅎ진심 국물만 끓으면 5분도 안걸리는곰국 국물로 끓인 떡국!!간단한데 정말 맛있어서 제가 떡을 별로 좋아하지 않은데도 엄청 잘 먹는답니다~곰국 국물로 끓인 떡국에 들어간 떡은오랫동안 단골인 근처 떡집에서 구입해온 떡국 떡 인데요끓여서 한참 두어도 퍼지지않고쫄깃해서 정말 맛있는 떡국떡입니다!얼마전에 이 떡국떡이 먹고싶어서친정엄마에게 한봉지 부탁했었어요~ ㅎㅎ통장 가질러 간 김에 떡국떡도 겟!!진하게 우려낸 곰국 국물맛이 정말 좋네요~곰국 국물로 끓인 떡국 집에서도 해먹으라고곰국 국물을 싸주셨어요!!시간들여서 힘들게 만드신걸텐데..딸내미가 곰국 국물로 끓인 떡국 잘먹는거보시더니 ㅠㅠ엄마 정말 감사해요!!정말정말정말정말 맛있게 끓여먹을께요!저는 곰국 국물로 끓인 떡국, 엄마랑 이모는 까르보나라로 식사를 마친 뒤티타임은 유자차입니다~유자 썰어놓은것고 쓰지않아서싹 먹을 수 있는 맛있는 유자차❤️그러고보니 이것도 얻어왔었는데 ㅎㅎ딸내미는 도둑이 맞나봐요엄마는 주시기만 하네요..다음번엔 엄마 좋아하시는 크림소스또 만들어서 가져다드려야겠어요~!좋아하시는 간식도 잔뜩 사다드리구요 ㅎㅎ통장가질러 갔다가 사랑 잔뜩 받고곰국 국물로 끓인 떡국도 한가득 먹고엄마랑 이모 얼굴도 보고~집에오니 신랑님이 해맑게 맞이해주시고~넘모 행복했던 하루였습니다!!모두 행복합시당~! ㅎㅎ"
곰국,http://blog.naver.com/PostView.nhn?blogId=nusu1119&logNo=221177217541,"2018년도 첫 맞수어떤 일로 시작할까 늘 궁금했답니다세 번의 변기원과 막힘 나와의 인연은 아니었다그렇게 3일이 지나고드디어 첫 번째 일이 성사되었다정육점에서 발생한 하수구 막힘곰국을 끓여 판매를 한 후남은 동물성기름 하수구 관 속으로 흘러들어가꽉 막힌 상태이미 지난여름부터 타업체 여러 번 불러 소통을 했건만몇 개월 사이 또 막혔다주인도 하수구 막힌 것 때문에신경이 날카롭게 변하고장사도 못하고 있는 입장블로거 검색을 통해포항 하수구 119 고압세척을 의례하셨다일한 내용을 읽어내려가는 순간 이거다!하수구 고압세척이면 근본적인 해결을 할 수 있겠다 싶어 연락을 주셨다 앞전 업체는 이런 정보를 말 왜 안 해주었을까!'이런 장비를 모르고 있나 '""아니면 장비가 없는 걸까""!의문점을 가지고 상담 요청하시어현장으로 달려가봅니다밤새 조금씩 흘러 물은 없는 상태수도꼭지 틀어놓고 잠시 기다리니물이 위로 차오른다곰국으로 꽉 막힌 하수구 배관동물성 기름 제거에는 고압세척밖에 없다는 걸 상기시켜드리고 진행 방법 설명 후곧바로 배관세척을 하였습니다고압호스 1/4.3/8 두 가지 준비먼저 작은 것부터 투입 배관 구조부터 파악몇 미터 거리와 엘보 구간 파악 후3/8로 투입본격적으로 곰국에서 발생한 기름들모두 제게 해봅니다은근히 춥네요코에는 콧물이 질질 흐릅니다외부 기온이 낮고몸에서 열이 나다 보니콧물까지 흐르네요일은 힘들어도 마음은 즐겁습니다포항에서 나름 인지도 있는 업체로승장 해나고 있고타 업체 실패한 현장여러 번 왔다 갔다돈만 낭비하고 근본적인 해결은 못하고골치 아픈 일들이 점점 많이 들어봅니다119하수구 고압세척그만큼 성장하고 인지도 높아지고 있다는 사실에 뿌듯 뿌듯 힘들어도 용기를 내봅니다경북 최대 고압세척 보유200바 분당 50리터 최고 사양 구축미국, 독일 직수입 특수노즐다양한 배관 내시경 카메라 보유배관 위치를 찾을 수 있는 관로 탐지기16mm 카메라부터 50mm 대구경내시경 카메라까지 보유배관 사이즈 600mm까지 촬영 가능80m 120m 길이의 케이블 보유초고층 비트 하수구 파손으로 인한 누수우수관 파손 내시경검사까지 가능최고의 장비 보유업체타업체 실패한 현장자주 막히는 현장대환영특정 지점을 통과하는 순간동물성기름들이 마구마구 솟아지기 시작내속이 뻥하고 시원하게 뚫리는 것 같네요그동안 정육점 주인 애간장 태운 근본적인원인 들 이 해결되는 순간주인분도 얼굴에 미소가 흐르네요항상 현장에서 굵은 땀을 흘리고저녁에는 룡이 아빠 직접독수리 타법으로 2시간 정도 글을 적는답니다얼굴 보기와는 달리 나이가 들었답니다그래도 뉘 집 아들인지 잘생겼다 허허허난로 가에서 몸을 녹이고차 한 잔으로 온기를 불어놓고다시 심기일전으로포항 하수구 고압세척장비를 이용곰국에서 발생한 동식물성 기름 제거해봅니다한참 후 전 구간 하수구 고압세척 완료더디어 맑은 물만 내려옵니다화장실 바닥에서 대량으로 물을 흘려보내도넘치는 건 없고맑은 물만 내려옵니다고로 백 프로 새 배관으로 돌려났답니다지금부터 관리를 어떤 식으로하느냐에 따라수년간 갈지 매년 정기적으로 할지이건 주인분 몫이참에 일 년에 한 번씩 정기적으로 하자고먼저 이야기하십니다판매되는 양이 있다 보니아무리 관리해도 안된다고마음 편하게 장사하고 일 년에 한번정기적으로 고압 세정하신다네요곰국 속에 들은 동물성 기름 제거에는일반 스프링 장비로는 안된답니다고압세척장비를 이용초고압 무을 분사 전체 배관 청소만이해결 가능하지요포항뿐만 아니라 경상도까지는 출장 가능합니다경주고압세척 영천고압세척경산고압세척 청도고압세척고령고압세척 칠곡고압세척성주고압세척 구미고압세척상주고압세척 의성고압세척대구고압세척 울산고압세척예천고압세척 문경고압세척 영주고압세척 봉화고압세척보와고압세척 울진고압세척영양고압세척 안동고압세척 청송고압세척 영덕고압세척"
곰국,http://blog.naver.com/PostView.nhn?blogId=rudfydrudrms&logNo=221141276944,"저희 두 아들이 겨울이면 먹는 설렁탕 겨울이면 2~ 3번은꼭 끓여먹는 사골곰국 저도 좋아하지만 아들 서준 이와 진호가 정말 좋아해서 자취할 때도 끓여 비닐 백에 넣어 일일이포장에 넣어 보내주었답니다.#설렁탕 구매후기제가 주부가 된 후로 아니 머리털 나고 처음 구매했는데요.추천해도 좋네요,물론 린느님이 서운할지 몰라도 고소한 맛은 야간 떨어집니다.집에서 끓여먹은 것보다 조금 차이가 있지만 사골국물과 도가니 양지 수육을 넣어 끓여먹기 쉽지도 않고 맛도 좋고 간편하고 쉽게먹을 수 있으니 이보다 좋은 가격대와 맛은  추천할 수 있답니다.저는 두 번은 먹어야 하기에 도가니 두 팩 사골 10팩양지 1팩 주문했어요.사실 조금 더 구매해 친정어머님께 설렁탕을 보내드릴까 고민하다제가 먹어보고 결정하려고 이번 구매는 요렇게 구성해서 구매했습니다.#사골곰국 방부제 색소 첨가물 타지 않았다고 합니다.또한 끓여 식으면 젤리가 되는 진짜 사골곰국입니다.우선 먹기 전날  그러니가 택배도착한 날 저녁에 베란다에 꺼내두고 아침에 일어나 도가니 1팩 양지 수육 반 팩만 넣고 사골 진국 3개 넣고 끓였습니다.http://blog.naver.com/k-dyllis/221130753414나머지는 사골과 도가니 양지 수육은 이렇게 냉동실에보관했어요.한번 더 먹고 남는 사골 진국은 찌개 육수로 활용할예정입니다.진공포장되어 있어  냉동실 보관하기 간편하고먹을 때도 편리해 좋네요.저희 집은 파를 엄청 좋아해 파를 많이 먹는 편입니다.파에는 칼슘 철분이 많고 우유의 3배  비타민c와 비타민B 군이포함되어 있고 추운 겨울철 몸을 따뜻하게 해주는 성질이있어 저처럼 몸이 차가운 사람에게 좋다고 해 겨울철에는대파를 많이 먹으려고 하고 있답니다.맛있어.. 맛있쪄~~바쁜 현대인들이 맛있게 집에서 사골 진국도간편하게 먹을 수 있고 특히 요즘 혼 밥 드시는 분 혼자 나가서 먹기 싫을 때 구매해두고 1팩씩먹으면 좋을듯합니다.우리 아들들이 엄마 바쁘니 가끔 사 먹으면 좋겠다고하니 만족한 것 맞네요.가마솥 곰국 끓여 소금 간 후추 파만 넣으면 설렁탕 한 그릇뚝딱 드실 수 있답니다.무엇보다 진공포장되어 먹고 싶을 때마다 1팩씩 먹을 수 있고홀로 계신 부모님 자녀에게 구매해 주면 좋을 것 같아요.요즘처럼 추운 겨울날에는 뜨끈한 가마솥 사골곰국에밥만 말아 먹고  외출해도 속이 든든해춥지도 않고 좋답니다.. 맛도 좋고 가격대도 좋은  린느님 설렁탕 강추드려요.지금은 판매하지 않지만  구경 한번 하시고필요하심 다음 공구 때 놓치지 마세요~~이 제품은 제 카드 긁고 구매해 먹고 작성하였습니다.http://blog.naver.com/k-dyllis"
곰국,http://blog.naver.com/PostView.nhn?blogId=julovemr&logNo=221230307063,"어제 비도 많이로고 집엔 먹을 것도 없고 ㅠ원래 비오는 날은 주문해서 먹는건 아닌데...죄송합니다 ㅠㅠ뜨끈한 국물있는게 먹고싶어서 배달어플 디적거리는 중 종일식당이라는새로 오픈한 곳을 발견 했어요 ㅋㅋ곰국밥? 곰국이랑 국밥을 합쳐 놓은건가하고 궁금증도 생기고 해서 주문했네요!​ 곰국밥/소고기비빔밥/ 그리고 사이드 메뉴인 감자너겟​ 진한육수국물에 숙주나물이 식감을 살려주는게 약간 돼지국밥과 흡사하다고 해야하나국물맛이 진한게 특징이네요 과음한 다음날 먹으면 딱 좋을것 같아요 ㅋㅋ​ 소고기 비빔밥인데 양념장이 너무 많이들어가있어 너무벌겋네요 ㅋㅋ양념장을 조절할 수 있게 따로 왔다면 더 좋았을 것 같네요 ^^부산 북구 덕천2동
전화
 "
